side,symbol,entry_ts,exit_ts,tranches,shares,avg_cost,exit_price,pnl,ret,reason,hold_minutes,max_adverse_pct,gap_fill
long_sqqq,SQQQ,2023-07-27 09:52:00-04:00,2023-07-27 10:25:00-04:00,1,79.04311980032126,421.71074999999996,428.03587500000003,499.9576131270126,0.014998728393810445,score_neutral,33,-0.002871043718947086,False
long_sqqq,SQQQ,2023-07-28 11:33:00-04:00,2023-07-28 12:09:00-04:00,1,78.73955685869522,423.3365624999999,423.16331249999996,-13.64162822576415,-0.00040924884677295825,score_neutral,36,-0.006995763565779467,False
long_tqqq,TQQQ,2023-08-02 09:44:00-04:00,2023-08-02 10:45:00-04:00,1,1538.16597395362,21.67083,21.2267946933,-682.9999999999972,-0.020489999999999897,stop,61,-0.020572816085032142,False
long_tqqq,TQQQ,2023-08-03 09:36:00-04:00,2023-08-03 09:47:00-04:00,1,1611.0577850984241,20.69034,20.86956,288.7337762453409,0.00866201328736027,score_neutral,11,-0.0021913607992908313,False
long_tqqq,TQQQ,2023-08-04 14:57:00-04:00,2023-08-04 15:59:00-04:00,1,1616.529597080806,20.620305,20.559715,-97.94552828712233,-0.002938365848613622,session_end,62,-0.006561736113990468,False
long_tqqq,TQQQ,2023-08-08 09:57:00-04:00,2023-08-08 11:29:00-04:00,1,1640.4074345561505,20.320154999999996,20.159915,-262.8588873132687,-0.007885766619398105,score_neutral,92,-0.015263417035942584,False
long_tqqq,TQQQ,2023-08-09 11:04:00-04:00,2023-08-09 12:07:00-04:00,1,1663.7540572202454,20.035012499999997,19.89754625,-228.71003116834538,-0.0068613009350503296,score_neutral,63,-0.015223973531336532,False
long_sqqq,SQQQ,2023-08-10 10:09:00-04:00,2023-08-10 10:37:00-04:00,1,72.90300874362234,457.22850000000005,461.6440625000001,321.90779154551245,0.009657233746365401,score_neutral,28,-0.0021400678216692004,False
long_tqqq,TQQQ,2023-08-11 09:41:00-04:00,2023-08-11 10:02:00-04:00,2,3425.443471975636,19.462200212055006,19.6151875,524.0493067864413,0.007860739601796674,score_neutral,21,-0.00525121573827525,False
long_tqqq,TQQQ,2023-08-15 15:39:00-04:00,2023-08-15 15:58:00-04:00,2,3418.8517269340873,19.499724466393022,19.580205,275.15101130678994,0.004127265169601824,score_neutral,19,-0.0031893330628381955,False
long_tqqq,TQQQ,2023-08-16 12:06:00-04:00,2023-08-16 13:36:00-04:00,3,5193.841875729207,19.253570361334912,19.215387500000002,-198.31574413641715,-0.001983157441364125,score_neutral,90,-0.00825382498820415,False
long_tqqq,TQQQ,2023-08-16 15:26:00-04:00,2023-08-16 15:59:00-04:00,2,3508.6342542140605,19.000745542684125,18.903043750000002,-342.79985650963636,-0.005141997847644575,session_end,33,-0.004775893792181463,False
long_tqqq,TQQQ,2023-08-17 10:04:00-04:00,2023-08-17 10:51:00-04:00,2,3543.9160779864415,18.811581651376144,18.785602500000003,-92.067932254351,-0.0013810189838152631,score_neutral,47,-0.010981620535933656,False
long_tqqq,TQQQ,2023-08-17 14:18:00-04:00,2023-08-17 15:54:00-04:00,3,5411.593270778623,18.47884624662709,18.400795000000002,-422.3816010230271,-0.0042238160102302524,score_neutral,96,-0.014007706064134706,False
long_tqqq,TQQQ,2023-08-18 09:42:00-04:00,2023-08-18 10:37:00-04:00,1,1864.9132379420887,17.8739325,17.9760075,190.36101876294393,0.005710830562888347,score_neutral,55,-0.010570281609824761,False
long_sqqq,SQQQ,2023-08-21 14:22:00-04:00,2023-08-21 14:26:00-04:00,1,66.81709700844405,498.8743124999999,500.6245625,116.94662403903641,0.0035083987211710355,score_neutral,4,-0.0004997501249374148,False
long_sqqq,SQQQ,2023-08-23 10:04:00-04:00,2023-08-23 12:15:00-04:00,2,138.2165511036004,482.3349022556392,478.3856875,-545.846843091893,-0.008187702646378359,score_neutral,131,-0.016952429135226765,False
long_sqqq,SQQQ,2023-08-23 13:38:00-04:00,2023-08-23 14:13:00-04:00,2,140.74373162864796,473.67414445544557,473.8879375,30.09003088684306,0.00045135046330258,score_neutral,35,-0.004326063559583537,False
long_tqqq,TQQQ,2023-08-24 12:00:00-04:00,2023-08-24 12:12:00-04:00,1,1759.0641497273182,18.94947,19.07046,212.82917147550654,0.006384875144265223,score_neutral,12,-0.0010274693698558712,False
long_tqqq,TQQQ,2023-08-24 15:51:00-04:00,2023-08-24 15:59:00-04:00,1,1782.593632735977,18.699345,18.555717500000004,-256.0294669857818,-0.007680884009573452,session_end,8,-0.0077192543375183,False
long_sqqq,SQQQ,2023-08-28 13:12:00-04:00,2023-08-28 13:36:00-04:00,1,68.71188449772707,485.1174375,487.13131250000004,138.37714639286295,0.004151314391785954,score_neutral,24,-0.0015304283924034712,False
long_sqqq,SQQQ,2023-08-29 09:56:00-04:00,2023-08-29 10:28:00-04:00,2,140.37893057566896,474.90507580645146,465.17427080317725,-1366.000000000003,-0.020490000000000008,stop,32,-0.020593748739879403,False
long_sqqq,SQQQ,2023-08-29 15:26:00-04:00,2023-08-29 15:50:00-04:00,3,220.90462510498014,452.6840483872945,453.27325,130.15736136595694,0.001301573613659679,score_neutral,24,-0.00178722530687081,False
long_sqqq,SQQQ,2023-08-30 10:08:00-04:00,2023-08-30 10:20:00-04:00,2,148.88089869004318,447.7852246543779,450.6495625,426.44519260812297,0.0063966778891217935,score_neutral,12,-0.00441387697759521,False
long_sqqq,SQQQ,2023-08-30 12:24:00-04:00,2023-08-30 12:38:00-04:00,1,74.86893257491104,445.22249999999997,446.0268750000001,60.222697639952074,0.0018066809291985564,score_neutral,14,-0.003307335096496611,False
long_sqqq,SQQQ,2023-08-31 09:55:00-04:00,2023-08-31 10:51:00-04:00,3,227.507055680382,439.5468074646751,439.9049375,81.4771098874803,0.0008147710988748447,score_neutral,56,-0.009572971829209909,False
long_tqqq,TQQQ,2023-09-06 11:04:00-04:00,2023-09-06 11:26:00-04:00,1,1622.8287869379155,20.540265,20.579705,64.00436735682982,0.0019201310207048738,score_neutral,22,-0.004394539213588677,False
long_tqqq,TQQQ,2023-09-06 12:42:00-04:00,2023-09-06 13:10:00-04:00,2,3273.3697590501015,20.366372140620204,20.394797500000003,93.04671178396578,0.001395700676759537,score_neutral,28,-0.004421281267164456,False
long_tqqq,TQQQ,2023-09-07 09:38:00-04:00,2023-09-07 10:38:00-04:00,1,1677.99924431304,19.8649275,19.985002500000004,201.48575926089413,0.006044572777826884,score_neutral,60,-0.007799046837699275,False
long_sqqq,SQQQ,2023-09-11 13:28:00-04:00,2023-09-11 15:13:00-04:00,1,73.7502490223252,451.975875,447.9009375,-300.52765537540955,-0.009015829661262242,score_neutral,105,-0.011285724044452494,False
long_tqqq,TQQQ,2023-09-12 15:04:00-04:00,2023-09-12 15:41:00-04:00,1,1643.8472922578226,20.277633749999996,20.262363750000002,-25.101548152766924,-0.000753046444582961,score_neutral,37,-0.003581963797920862,False
long_sqqq,SQQQ,2023-09-14 10:58:00-04:00,2023-09-14 11:35:00-04:00,1,74.36757811570403,448.22400000000005,448.2757500000001,3.848522167489679,0.00011545566502468851,score_neutral,37,-0.0069139537374171,False
long_tqqq,TQQQ,2023-09-15 09:54:00-04:00,2023-09-15 10:59:00-04:00,1,1634.57254977728,20.39269125,19.9748450062875,-682.9999999999998,-0.020490000000000008,stop,65,-0.020114620722264775,False
long_tqqq,TQQQ,2023-09-15 13:29:00-04:00,2023-09-15 14:47:00-04:00,1,1681.3865756162204,19.824907500000002,19.8150875,-16.511216172553425,-0.000495336485176634,score_neutral,78,-0.004787285892759008,False
long_tqqq,TQQQ,2023-09-18 15:04:00-04:00,2023-09-18 15:50:00-04:00,1,1677.99924431304,19.8649275,19.87006,8.612331121434043,0.00025836993364292127,score_neutral,46,-0.002009949444819359,False
long_tqqq,TQQQ,2023-09-19 09:40:00-04:00,2023-09-19 11:31:00-04:00,2,3408.0427797326947,19.561569785193708,19.430280000000003,-447.44120448206104,-0.006711618067230862,score_neutral,111,-0.0146004781036021,False
long_tqqq,TQQQ,2023-09-20 15:25:00-04:00,2023-09-20 15:59:00-04:00,3,5218.113005516531,19.164015783920565,18.860565,-1583.4404821100807,-0.015834404821100767,session_end,34,-0.01612479280985779,False
long_tqqq,TQQQ,2023-09-21 14:38:00-04:00,2023-09-21 15:59:00-04:00,2,3683.692266928082,18.097783917835667,17.786102500000002,-1148.138428626419,-0.017222076429396327,session_end,81,-0.01728299549026069,False
long_tqqq,TQQQ,2023-09-22 14:24:00-04:00,2023-09-22 14:56:00-04:00,2,3720.9751042737366,17.916450607287445,17.911040000000003,-20.13273501557053,-0.00030199102523353893,score_neutral,32,-0.004267062096347862,False
long_tqqq,TQQQ,2023-09-26 10:11:00-04:00,2023-09-26 10:40:00-04:00,1,1909.53861560885,17.45622375,17.4762575,38.25521924045309,0.0011476565772134961,score_neutral,29,-0.008949458499006635,False
long_tqqq,TQQQ,2023-09-26 13:50:00-04:00,2023-09-26 13:59:00-04:00,1,1933.0823902428438,17.2436175,17.3363275,179.2160683994146,0.005376482051982379,score_neutral,9,-0.0004997501249375258,False
long_tqqq,TQQQ,2023-09-26 14:49:00-04:00,2023-09-26 15:43:00-04:00,1,1936.4530657271384,17.213602499999997,17.166412500000003,-91.3812201716509,-0.002741436605149472,score_neutral,54,-0.007325747181625597,False
long_tqqq,TQQQ,2023-09-27 13:48:00-04:00,2023-09-27 14:16:00-04:00,1,1970.8178051366701,16.913452500000002,16.92903125,30.702877881771975,0.0009210863364532695,score_neutral,28,-0.004195033509568846,False
long_sqqq,SQQQ,2023-09-28 12:20:00-04:00,2023-09-28 12:48:00-04:00,1,65.95728779180483,505.37756249999995,505.74699999999996,24.367095508585138,0.0007310128652575631,score_neutral,28,-0.006188566196980605,False
long_sqqq,SQQQ,2023-09-29 09:41:00-04:00,2023-09-29 10:23:00-04:00,1,66.83385154630975,498.74925,497.62606250000005,-75.06694663366889,-0.0022520083990100748,score_neutral,42,-0.015286739779558634,False
long_sqqq,SQQQ,2023-10-02 11:30:00-04:00,2023-10-02 11:37:00-04:00,1,67.5280972806393,493.62168749999995,498.3756875,321.02857447216434,0.009630857234165013,score_neutral,7,-0.0017659019489494332,False
long_tqqq,TQQQ,2023-10-03 14:12:00-04:00,2023-10-03 14:35:00-04:00,1,1942.946493415099,17.15607375,17.201395,88.05676376469032,0.0026417029129406355,score_neutral,23,-0.0032684488780539978,False
long_sqqq,SQQQ,2023-10-06 11:49:00-04:00,2023-10-06 14:28:00-04:00,2,135.38471869356994,492.42386666666664,482.33410163866665,-1365.9999999999982,-0.020490000000000008,stop,159,-0.020153098455287344,False
long_sqqq,SQQQ,2023-10-09 13:55:00-04:00,2023-10-09 15:16:00-04:00,1,69.70015689505317,478.2389999999999,476.76149999999996,-102.98198181243852,-0.0030894594543731113,score_neutral,81,-0.008079642187274305,False
long_sqqq,SQQQ,2023-10-10 10:08:00-04:00,2023-10-10 11:15:00-04:00,1,70.73604033086075,471.2355,461.579884605,-682.9999999999987,-0.020490000000000008,stop,67,-0.0206595216192329,False
long_sqqq,SQQQ,2023-10-11 11:10:00-04:00,2023-10-11 11:17:00-04:00,1,72.44724108906858,460.10493749999995,462.5186250000001,174.86500022618216,0.005245950006785405,score_neutral,7,-0.002944844511693412,False
long_sqqq,SQQQ,2023-10-12 09:41:00-04:00,2023-10-12 09:55:00-04:00,1,72.70414619931351,458.4791249999999,459.520125,75.6850161934934,0.002270550485804712,score_neutral,14,-0.0015903123179271672,False
long_sqqq,SQQQ,2023-10-12 11:24:00-04:00,2023-10-12 11:29:00-04:00,1,73.66871198636908,452.47612499999997,455.022375,187.57895789529545,0.005627368736858873,score_neutral,5,-0.0004997501249374148,False
long_sqqq,SQQQ,2023-10-12 12:33:00-04:00,2023-10-12 12:49:00-04:00,1,73.70945795538809,452.22599999999994,453.1483125000001,67.98315444048964,0.0020394946332147335,score_neutral,16,-0.0010525710596027693,False
long_tqqq,TQQQ,2023-10-12 14:18:00-04:00,2023-10-12 14:27:00-04:00,1,1745.242273223437,19.099545,19.23038,228.33877281719037,0.006850163184515701,score_neutral,9,-0.0007615364659209201,False
long_tqqq,TQQQ,2023-10-13 11:00:00-04:00,2023-10-13 12:17:00-04:00,2,3532.784794087844,18.87085417097415,18.82808125,-151.10752481620315,-0.0022666128722430567,score_neutral,77,-0.018380838520492437,False
long_tqqq,TQQQ,2023-10-13 13:25:00-04:00,2023-10-13 13:43:00-04:00,2,3582.5316284918035,18.60881454233871,18.69065,293.17811540367995,0.004397671731055208,score_neutral,18,-0.011459768912013724,False
long_tqqq,TQQQ,2023-10-17 10:00:00-04:00,2023-10-17 10:11:00-04:00,1,1797.0159113179836,18.549269999999996,18.825582500000003,496.53795899606223,0.014896138769881828,score_neutral,11,-0.0018475120584258153,False
long_tqqq,TQQQ,2023-10-18 15:15:00-04:00,2023-10-18 15:59:00-04:00,1,1813.1523807257367,18.3841875,18.3258325,-105.80650717724824,-0.003174195215317477,session_end,44,-0.011650637266400699,False
long_tqqq,TQQQ,2023-10-19 14:57:00-04:00,2023-10-19 15:50:00-04:00,1,1862.3071546023145,17.898945,17.921035,41.138365045162544,0.0012341509513549287,score_neutral,53,-0.009718170540218951,False
long_tqqq,TQQQ,2023-10-20 10:21:00-04:00,2023-10-20 11:19:00-04:00,3,5728.4430030314215,17.456750455068022,17.09906163824368,-2048.9999999999945,-0.020489999999999897,stop,58,-0.02100909078193003,False
long_tqqq,TQQQ,2023-10-23 09:40:00-04:00,2023-10-23 10:04:00-04:00,1,2002.2040261920322,16.64832,16.951520000000002,607.068260741432,0.01821204782224295,score_neutral,24,-0.006956858109406827,False
long_tqqq,TQQQ,2023-10-25 09:53:00-04:00,2023-10-25 10:39:00-04:00,1,1972.2761578117754,16.900946249999997,17.011490000000002,218.0228025201154,0.006540684075603487,score_neutral,46,-0.005529054327357286,False
long_tqqq,TQQQ,2023-10-25 11:58:00-04:00,2023-10-25 12:32:00-04:00,1,1989.6491487509948,16.7533725,16.781605,56.17276959210825,0.0016851830877633311,score_neutral,34,-0.004230342278845667,False
long_tqqq,TQQQ,2023-10-25 15:09:00-04:00,2023-10-25 15:24:00-04:00,1,2043.6543472372593,16.310651249999996,16.3918,165.83999571037793,0.004975199871311231,score_neutral,15,-0.0009595723530655409,False
long_tqqq,TQQQ,2023-10-26 09:42:00-04:00,2023-10-26 10:09:00-04:00,1,2070.644810182437,16.098045,15.76819605795,-682.999999999998,-0.020489999999999897,stop,27,-0.020688537024216247,False
long_tqqq,TQQQ,2023-10-26 11:22:00-04:00,2023-10-26 12:18:00-04:00,3,6380.486227627573,15.672786748915613,15.351651348430332,-2048.999999999997,-0.020490000000000008,stop,56,-0.020435851903476854,False
long_tqqq,TQQQ,2023-10-26 13:33:00-04:00,2023-10-26 13:41:00-04:00,1,2178.2723109405306,15.302647499999997,15.402295,217.05939010445354,0.006511781703133712,score_neutral,8,-0.0006631205482579006,False
long_sqqq,SQQQ,2023-10-30 09:58:00-04:00,2023-10-30 10:11:00-04:00,1,61.103484632435425,545.522625,551.22425,348.3891555674118,0.01045167466702246,score_neutral,13,-0.0004997501249374148,False
long_sqqq,SQQQ,2023-11-01 09:39:00-04:00,2023-11-01 11:12:00-04:00,2,124.52118805393268,535.3841198318149,529.735,-703.4351129166255,-0.010551526693749369,score_neutral,93,-0.019862598530482223,False
long_sqqq,SQQQ,2023-11-01 15:09:00-04:00,2023-11-01 15:59:00-04:00,3,193.65674910298492,516.3775621722375,513.743,-510.2007455852031,-0.005102007455851987,session_end,50,-0.009656213359086951,False
long_sqqq,SQQQ,2023-11-02 12:59:00-04:00,2023-11-02 15:32:00-04:00,3,204.03362727175985,490.11528803929133,488.005875,-430.39119382095646,-0.004303911938209559,score_neutral,153,-0.007610016130146224,False
long_sqqq,SQQQ,2023-11-03 09:38:00-04:00,2023-11-03 10:00:00-04:00,1,69.15760248227382,481.990875,472.11488197125004,-682.9999999999981,-0.020489999999999897,stop,22,-0.02046900784169403,False
long_sqqq,SQQQ,2023-11-03 11:42:00-04:00,2023-11-03 13:23:00-04:00,2,140.5768441678818,474.2364723101266,471.764,-347.57235465006846,-0.005213585319751024,score_neutral,101,-0.011305482861766247,False
long_sqqq,SQQQ,2023-11-03 14:49:00-04:00,2023-11-03 15:20:00-04:00,2,142.64566178874404,467.35852903398444,467.89093750000006,75.9457579767288,0.0011391863696508242,score_neutral,31,-0.004510585798593647,False
long_sqqq,SQQQ,2023-11-07 09:43:00-05:00,2023-11-07 10:33:00-05:00,2,143.8388977828174,463.48149001619,453.9847542857583,-1365.9999999999923,-0.020489999999999897,stop,50,-0.02018740816567055,False
long_sqqq,SQQQ,2023-11-07 13:18:00-05:00,2023-11-07 14:40:00-05:00,2,148.01251056296158,450.4123767180341,449.8999375,-75.84741517214849,-0.0011377112275822165,score_neutral,82,-0.0034132648157593204,False
long_sqqq,SQQQ,2023-11-10 11:22:00-05:00,2023-11-10 13:16:00-05:00,3,225.92774189303475,442.6193930949165,440.029875,-585.0439757756412,-0.005850439757756454,score_neutral,114,-0.015252320241213702,False
long_sqqq,SQQQ,2023-11-14 09:41:00-05:00,2023-11-14 11:51:00-05:00,1,80.81667676370022,412.456125,410.7945000000001,-134.2870105274754,-0.004028610315824244,score_neutral,130,-0.015046751942403569,False
long_sqqq,SQQQ,2023-11-14 15:02:00-05:00,2023-11-14 15:50:00-05:00,2,163.81917806895922,406.952760064536,407.17131250000006,35.80308034269189,0.0005370462051403901,score_neutral,48,-0.006328634332312122,False
long_sqqq,SQQQ,2023-11-15 10:57:00-05:00,2023-11-15 11:05:00-05:00,1,82.95468408549121,401.82581250000004,402.79850000000005,80.68898427640676,0.0024206695282922297,score_neutral,8,-0.0011219102555788396,False
long_sqqq,SQQQ,2023-11-20 09:44:00-05:00,2023-11-20 10:21:00-05:00,2,166.37702644333774,400.6963466760299,401.29925,100.30926227494187,0.001504638934124225,score_neutral,37,-0.006408432373732231,False
long_sqqq,SQQQ,2023-11-20 11:11:00-05:00,2023-11-20 12:45:00-05:00,1,83.63144021546385,398.5741875,397.92593750000003,-54.21408111967125,-0.0016264224335901245,score_neutral,94,-0.004890400736249356,False
long_sqqq,SQQQ,2023-11-20 13:15:00-05:00,2023-11-20 15:50:00-05:00,1,84.47968303222926,394.5721874999999,391.9289375,-223.30092217493234,-0.006699027665247992,score_neutral,155,-0.010954110900175729,False
long_tqqq,TQQQ,2023-11-21 10:38:00-05:00,2023-11-21 11:05:00-05:00,1,1535.684489321752,21.7058475,21.72913,35.754574122634516,0.0010726372236791182,score_neutral,27,-0.0016515134919288244,False
long_sqqq,SQQQ,2023-11-22 09:43:00-05:00,2023-11-22 09:53:00-05:00,1,85.86771906143149,388.1939999999999,393.92793750000004,492.3601343658187,0.014770804030974638,score_neutral,10,-0.0011437580178980111,False
long_tqqq,TQQQ,2023-11-28 09:54:00-05:00,2023-11-28 10:03:00-05:00,1,1522.6999541058233,21.890939999999997,21.96151375,107.4626458860831,0.003223879376582417,score_neutral,9,-0.0025553950629801925,False
long_sqqq,SQQQ,2023-11-29 09:43:00-05:00,2023-11-29 10:08:00-05:00,1,86.6211894594356,384.8173124999999,389.43018750000005,399.5727193277065,0.011987181579831141,score_neutral,25,-0.0024487268877745327,False
long_tqqq,TQQQ,2023-11-30 10:02:00-05:00,2023-11-30 10:16:00-05:00,1,1526.8870300566184,21.83091,21.94902,180.34062711998948,0.005410218813599599,score_neutral,14,-0.006454609542158263,False
long_tqqq,TQQQ,2023-11-30 10:56:00-05:00,2023-11-30 12:14:00-05:00,1,1544.2259557745267,21.5857875,21.579205,-10.164867353880922,-0.00030494602061648113,score_neutral,78,-0.006522231352458108,False
long_tqqq,TQQQ,2023-12-04 09:38:00-05:00,2023-12-04 10:34:00-05:00,2,3122.712297353617,21.348962158045808,20.911521923427447,-1366.0000000000066,-0.02049000000000012,stop,56,-0.02020998280158559,False
long_sqqq,SQQQ,2023-12-07 12:27:00-05:00,2023-12-07 12:44:00-05:00,1,84.29266286106366,395.44762499999996,396.17681250000004,61.465156100008606,0.0018439546830002485,score_neutral,17,-0.001448042582124387,False
long_sqqq,SQQQ,2023-12-11 09:54:00-05:00,2023-12-11 10:30:00-05:00,2,172.23484833045302,387.068397092084,387.9309375,148.5595163363019,0.002228392745044605,score_neutral,36,-0.0030831685072963966,False
long_sqqq,SQQQ,2023-12-11 11:04:00-05:00,2023-12-11 11:06:00-05:00,1,86.50873092070215,385.31756249999995,386.05687500000005,63.95698612881995,0.0019187095838646417,score_neutral,2,-0.0004997501249374148,False
long_sqqq,SQQQ,2023-12-11 12:36:00-05:00,2023-12-11 14:36:00-05:00,3,260.8263581499612,383.396834235999,382.058875,-348.97503487872217,-0.0034897503487871795,score_neutral,120,-0.006903641344022549,False
long_sqqq,SQQQ,2023-12-12 10:57:00-05:00,2023-12-12 11:56:00-05:00,1,87.99385934852536,378.81431249999997,378.1858125,-55.30414060054591,-0.0016591242180163945,score_neutral,59,-0.005779381685849017,False
