side,symbol,entry_ts,exit_ts,tranches,shares,avg_cost,exit_price,pnl,ret,reason,hold_minutes,max_adverse_pct,gap_fill
long_sqqq,SQQQ,2025-10-27 04:08:00-04:00,2025-10-27 07:32:00-04:00,1,492.35810977813355,67.70139999999999,67.09920000000001,-296.4980537083832,-0.008894941611251483,score_neutral,204,-0.00962166218128424,False
long_sqqq,SQQQ,2025-10-27 10:10:00-04:00,2025-10-27 10:19:00-04:00,2,993.3501114827254,67.1129603711994,67.09920000000001,-13.668866264963805,-0.00020503299397445218,score_neutral,9,-0.0028006568352789696,False
long_sqqq,SQQQ,2025-10-27 10:49:00-04:00,2025-10-27 13:10:00-04:00,1,497.69582386544784,66.9753125,66.5001,-236.51127669865804,-0.007095338300959764,score_neutral,141,-0.006723559520532163,False
long_sqqq,SQQQ,2025-10-27 13:54:00-04:00,2025-10-27 15:15:00-04:00,3,1503.2034730806868,66.52459350367157,66.3253625,-299.48473666445625,-0.0029948473666445707,score_neutral,81,-0.004314632518891082,False
long_sqqq,SQQQ,2025-10-27 16:00:00-04:00,2025-10-27 18:00:00-04:00,1,503.53113798792464,66.19915000000002,65.75122499999999,-225.5441849832544,-0.0067663255494976315,score_neutral,106,-0.006784830318818602,False
long_sqqq,SQQQ,2025-10-27 19:23:00-04:00,2025-10-27 19:46:00-04:00,1,506.2115318783548,65.848625,65.7013,-74.57761393397611,-0.0022373284180192687,score_neutral,10,-0.0014977533699450651,False
long_sqqq,SQQQ,2025-10-28 08:32:00-04:00,2025-10-28 08:45:00-04:00,2,1013.1935531507404,65.79855,65.651375,-149.11676118496456,-0.002236751417774463,score_neutral,13,-0.0014977533699451762,False
long_sqqq,SQQQ,2025-10-28 09:19:00-04:00,2025-10-28 09:48:00-04:00,1,507.7560369336663,65.648325,65.42671250000001,-112.52508473495806,-0.0033757525420486933,score_neutral,29,-0.00797164284084928,False
long_sqqq,SQQQ,2025-10-28 12:27:00-04:00,2025-10-28 15:41:00-04:00,2,1020.767780529447,65.31031635039294,64.30340000000001,-1027.8277681693996,-0.015417416522541028,score_neutral,194,-0.018914566938635025,False
long_sqqq,SQQQ,2025-10-29 04:07:00-04:00,2025-10-29 04:57:00-04:00,1,523.3240286321042,63.6954,63.754225,30.784535984282897,0.000923536079528553,score_neutral,50,-0.0030677254558413303,False
long_sqqq,SQQQ,2025-10-29 07:44:00-04:00,2025-10-29 07:58:00-04:00,1,522.9129335585518,63.745475000000006,63.654375,-47.63736824718637,-0.0014291210474155491,score_neutral,14,-0.0014977533699450651,False
long_sqqq,SQQQ,2025-10-29 10:04:00-04:00,2025-10-29 10:05:00-04:00,1,523.3240286321042,63.6954,63.60445000000001,-47.59632040408585,-0.0014278896121225904,score_neutral,1,-0.0014977533699450651,False
long_tqqq,TQQQ,2025-10-30 08:49:00-04:00,2025-10-30 09:29:00-04:00,1,561.4136496753281,59.3739275,59.201065,-97.04736701700186,-0.002911421010510007,score_neutral,40,-0.0065504762170230935,False
long_tqqq,TQQQ,2025-10-30 15:58:00-04:00,2025-10-30 16:01:00-04:00,1,577.6865090862071,57.7014225,58.182595000000006,277.96686179328685,0.008339005853798653,score_neutral,3,-0.004790566471736479,False
long_sqqq,SQQQ,2025-10-31 08:31:00-04:00,2025-10-31 08:36:00-04:00,1,522.0926779764992,63.845625000000005,63.904,30.477160076877134,0.0009143148023063041,score_neutral,5,-0.0014977533699451762,False
long_tqqq,TQQQ,2025-10-31 12:07:00-04:00,2025-10-31 13:45:00-04:00,3,1717.5451581367176,58.22263218306597,57.982895000000006,-411.7594380002794,-0.004117594380002809,score_neutral,98,-0.013915242978802644,False
long_sqqq,SQQQ,2025-11-03 04:37:00-05:00,2025-11-03 05:57:00-05:00,1,514.8245664501442,64.746975,64.5031,-125.55284114303032,-0.0037665852342909645,score_neutral,80,-0.0030422270692956888,False
long_sqqq,SQQQ,2025-11-03 09:12:00-05:00,2025-11-03 09:37:00-05:00,2,1037.270378558233,64.27125274639658,64.20355,-70.22605338420962,-0.0010533908007631654,score_neutral,25,-0.008107776030658043,False
long_tqqq,TQQQ,2025-11-04 04:14:00-05:00,2025-11-04 05:34:00-05:00,1,585.6146427553765,56.920252500000004,56.6399125,-164.1712089500437,-0.004925136268501329,score_neutral,80,-0.015640346992487508,False
long_tqqq,TQQQ,2025-11-04 08:38:00-05:00,2025-11-04 09:15:00-05:00,1,590.8646941416976,56.414495,56.445205,18.145454757091017,0.0005443636427127085,score_neutral,37,-0.0021181612987938303,False
long_tqqq,TQQQ,2025-11-04 13:19:00-05:00,2025-11-04 13:50:00-05:00,1,594.4527276478268,56.07398500000001,56.03582,-22.68728835068314,-0.0006806186505204925,score_neutral,31,-0.006134484645598293,False
long_tqqq,TQQQ,2025-11-04 14:50:00-05:00,2025-11-04 15:14:00-05:00,1,598.9456221162826,55.653355000000005,55.781202500000006,76.5737004235123,0.0022972110127053025,score_neutral,24,-0.0019469625865323748,False
long_tqqq,TQQQ,2025-11-04 16:08:00-05:00,2025-11-04 16:53:00-05:00,1,599.9172354182016,55.56322,55.426735,-81.87970387605348,-0.0024563911162815977,score_neutral,45,-0.006986996074021645,False
long_tqqq,TQQQ,2025-11-04 18:27:00-05:00,2025-11-05 04:00:00-05:00,1,603.671138496451,55.217702499999994,55.0822525,-81.76725570933924,-0.0024530176712801444,score_neutral,31,-0.003127665443885319,False
long_tqqq,TQQQ,2025-11-05 05:52:00-05:00,2025-11-05 06:25:00-05:00,2,1216.8421688537107,54.78661766748926,54.752747500000005,-41.214648067063195,-0.0006182197210059526,score_neutral,33,-0.00914213805067099,False
long_sqqq,SQQQ,2025-11-05 13:37:00-05:00,2025-11-05 14:02:00-05:00,1,499.0016225037754,66.80005000000001,66.64987500000001,-74.93756865950667,-0.0022481270597851655,score_neutral,25,-0.004117511888090064,False
long_tqqq,TQQQ,2025-11-06 10:11:00-05:00,2025-11-06 10:44:00-05:00,1,605.8689036315977,55.01740250000001,53.836178868325014,-715.666666666664,-0.021469999999999878,stop,33,-0.02112790584760904,False
long_tqqq,TQQQ,2025-11-06 16:01:00-05:00,2025-11-06 16:36:00-05:00,1,622.7600003929615,53.525167499999995,53.5845025,36.95146462331908,0.0011085439386995244,score_neutral,34,-0.0021516513703576656,False
long_tqqq,TQQQ,2025-11-07 06:21:00-05:00,2025-11-07 06:50:00-05:00,1,631.0248975448256,52.82411749999999,52.8755675,32.46623097868744,0.0009739869293605707,score_neutral,29,-0.008691437201955976,False
long_tqqq,TQQQ,2025-11-07 07:56:00-05:00,2025-11-07 08:11:00-05:00,1,636.759292538776,52.34840500000001,52.54107,122.68122909697753,0.0036804368729093095,score_neutral,15,-0.0014977533699451762,False
long_tqqq,TQQQ,2025-11-07 09:46:00-05:00,2025-11-07 10:15:00-05:00,2,1290.5636378988706,51.65701613537224,51.971925,406.40992994060554,0.006096148949109148,score_neutral,29,-0.011460517460412434,False
long_tqqq,TQQQ,2025-11-07 10:53:00-05:00,2025-11-07 12:21:00-05:00,2,1307.9244806366764,50.971342500000006,50.63892750000001,-434.77371623083746,-0.006521605743462611,score_neutral,88,-0.019449016866683655,False
long_sqqq,SQQQ,2025-11-10 04:12:00-05:00,2025-11-10 05:57:00-05:00,1,482.368235086983,69.1035,68.84657499999999,-123.93245879972775,-0.0037179737639918553,score_neutral,105,-0.005839067485727822,False
long_sqqq,SQQQ,2025-11-10 09:56:00-05:00,2025-11-10 10:41:00-05:00,3,1464.259288827556,68.29391540351489,68.0977,-287.31022720771625,-0.002873102272077155,score_neutral,45,-0.006134007708296196,False
long_sqqq,SQQQ,2025-11-10 13:10:00-05:00,2025-11-10 14:02:00-05:00,1,489.28200251380844,68.12703750000001,67.92296250000001,-99.85022466300698,-0.0029955067398902413,score_neutral,52,-0.005901291392569674,False
long_sqqq,SQQQ,2025-11-12 04:11:00-05:00,2025-11-12 05:35:00-05:00,1,497.509838878951,67.00035000000001,66.64987500000001,-174.36476078110184,-0.00523094282343306,score_neutral,81,-0.00672160667817423,False
long_tqqq,TQQQ,2025-11-12 11:10:00-05:00,2025-11-12 11:27:00-05:00,1,603.0149147749221,55.277792500000004,55.26447875,-8.028389821585698,-0.0002408516946476036,score_neutral,17,-0.006563078654054477,False
long_tqqq,TQQQ,2025-11-12 18:22:00-05:00,2025-11-13 04:03:00-05:00,1,601.7611321822785,55.392965000000004,55.916000000000004,314.7421337709581,0.009442264013128643,score_neutral,37,-0.007455188578549765,False
long_tqqq,TQQQ,2025-11-13 08:58:00-05:00,2025-11-13 09:40:00-05:00,1,605.4280713233619,55.05746250000001,53.87537878012501,-715.6666666666638,-0.021469999999999878,stop,42,-0.02084118024872672,False
long_tqqq,TQQQ,2025-11-13 10:45:00-05:00,2025-11-13 12:23:00-05:00,3,1875.546571493202,53.31779094154178,53.115207500000004,-379.95467922497187,-0.0037995467922496973,score_neutral,98,-0.013141822856721719,False
long_tqqq,TQQQ,2025-11-13 13:05:00-05:00,2025-11-13 14:25:00-05:00,2,1272.0886132819185,52.40725054103765,52.331385,-96.50769089446734,-0.0014476153634169764,score_neutral,80,-0.017163139952997453,False
long_tqqq,TQQQ,2025-11-14 04:07:00-05:00,2025-11-14 05:12:00-05:00,3,1934.6709700183958,51.688375723676224,51.532585000000005,-301.40379049453855,-0.003014037904945366,score_neutral,65,-0.008684857658808998,False
long_tqqq,TQQQ,2025-11-14 06:23:00-05:00,2025-11-14 07:40:00-05:00,1,656.6717612903585,50.761027500000004,49.671188239575,-715.6666666666678,-0.02146999999999999,stop,77,-0.020114397802526773,False
long_tqqq,TQQQ,2025-11-14 09:36:00-05:00,2025-11-14 09:36:00-05:00,1,666.601406388981,50.004895000000005,50.2295425,149.75033944176602,0.004492510183252918,score_neutral,0,-0.0021976848466535026,False
long_sqqq,SQQQ,2025-11-17 04:07:00-05:00,2025-11-17 04:36:00-05:00,1,472.440145081644,70.55567500000001,70.64387500000001,41.66922079620124,0.0012500766238860983,score_neutral,29,-0.0029150738051901826,False
long_tqqq,TQQQ,2025-11-17 14:10:00-05:00,2025-11-17 15:30:00-05:00,2,1312.3651048731895,50.798871761458855,50.4591975,-445.77664776217114,-0.006686649716432513,score_neutral,80,-0.015479913697804326,False
long_tqqq,TQQQ,2025-11-18 10:08:00-05:00,2025-11-18 11:02:00-05:00,1,681.6878283871341,48.8982375,47.848392340875,-715.6666666666657,-0.02146999999999999,stop,54,-0.020107831084913874,False
long_tqqq,TQQQ,2025-11-18 16:10:00-05:00,2025-11-18 17:31:00-05:00,1,679.3225476273462,49.0684925,48.8915525,-120.1993315771791,-0.003605979947315374,score_neutral,74,-0.005369891891420897,False
long_sqqq,SQQQ,2025-11-19 10:23:00-05:00,2025-11-19 10:46:00-05:00,1,453.1437470524415,73.560175,73.938925,171.62819419611066,0.005148845825883264,score_neutral,23,-0.00319704242139196,False
long_sqqq,SQQQ,2025-11-19 16:45:00-05:00,2025-11-19 17:38:00-05:00,1,453.7615299386752,73.460025,73.38975,-31.888091516438223,-0.0009566427454931192,score_neutral,53,-0.006942891729209144,False
long_sqqq,SQQQ,2025-11-19 18:23:00-05:00,2025-11-20 04:28:00-05:00,3,1378.8399826487853,72.52473184589378,72.04177500000002,-665.920209012274,-0.006659202090122718,score_neutral,64,-0.006991575909862657,False
long_sqqq,SQQQ,2025-11-20 08:58:00-05:00,2025-11-20 09:00:00-05:00,1,460.67000997926397,72.35837500000001,68.6968,-1686.7777917898295,-0.05060333375369486,stop,2,-0.04917709940279913,True
long_tqqq,TQQQ,2025-11-20 11:54:00-05:00,2025-11-20 11:57:00-05:00,1,664.7375318754109,50.145105,49.06848959565001,-715.6666666666624,-0.021469999999999878,stop,3,-0.020642194287956994,False
long_tqqq,TQQQ,2025-11-20 14:10:00-05:00,2025-11-20 14:27:00-05:00,1,704.5598691998692,47.310860000000005,47.678375,258.9363203289881,0.007768089609869744,score_neutral,17,-0.006359216467424322,False
long_tqqq,TQQQ,2025-11-20 15:56:00-05:00,2025-11-20 17:59:00-05:00,2,1436.0592663208809,46.42333936360694,46.03085,-563.6379875401336,-0.008454569813101998,score_neutral,123,-0.011999279466719637,False
long_tqqq,TQQQ,2025-11-21 05:12:00-05:00,2025-11-21 05:33:00-05:00,3,2199.039024678987,45.47440899308181,45.681375,455.12632599508885,0.004551263259950922,score_neutral,21,-0.007573688162372916,False
long_sqqq,SQQQ,2025-11-24 04:09:00-05:00,2025-11-24 04:22:00-05:00,1,432.2520548182055,77.1155,77.6833,245.43271672577944,0.00736298150177328,score_neutral,13,-0.0014977533699450651,False
long_sqqq,SQQQ,2025-11-24 09:43:00-05:00,2025-11-24 11:45:00-05:00,3,1330.6264835203945,75.15257004011622,73.53904436135493,-2146.999999999995,-0.02146999999999999,stop,122,-0.02085850210151774,False
long_sqqq,SQQQ,2025-11-25 12:33:00-05:00,2025-11-25 12:58:00-05:00,1,459.6520953045412,72.518615,72.5160625,-1.173261973261658,-3.519785919781082e-05,score_neutral,25,-0.006944630699303844,False
long_sqqq,SQQQ,2025-11-25 15:42:00-05:00,2025-11-25 16:21:00-05:00,1,463.33135965757396,71.9427525,71.79215,-69.77886109282555,-0.0020933658327847438,score_neutral,38,-0.008308724356911434,False
long_sqqq,SQQQ,2025-11-26 04:09:00-05:00,2025-11-26 06:37:00-05:00,1,467.66064663484366,71.27675500000001,70.81362,-216.5900135792322,-0.006497700407376961,score_neutral,147,-0.008232066681487016,False
long_sqqq,SQQQ,2025-11-26 09:47:00-05:00,2025-11-26 09:55:00-05:00,2,945.7529227150052,70.49057429850112,70.5390325,45.829485697086724,0.0006874422854563633,score_neutral,8,-0.00511521294995021,False
long_sqqq,SQQQ,2025-11-26 11:15:00-05:00,2025-11-26 12:08:00-05:00,2,951.362558192897,70.07493209875662,69.68531500000002,-370.6671197887758,-0.0055600067968316624,score_neutral,53,-0.010844564182889926,False
long_sqqq,SQQQ,2025-11-28 04:10:00-05:00,2025-11-28 06:23:00-05:00,3,1441.3960395984045,69.3771852098758,69.07623000000001,-433.79564761147765,-0.00433795647611479,score_neutral,98,-0.004306561946810672,False
long_sqqq,SQQQ,2025-11-28 07:35:00-05:00,2025-11-28 07:44:00-05:00,2,965.0861441362707,69.07846213700617,68.97638,-98.5180559884693,-0.0014777708398270306,score_neutral,7,-0.0016425267854346393,False
long_sqqq,SQQQ,2025-11-28 13:06:00-05:00,2025-11-28 15:50:00-05:00,2,973.4837359701922,68.48256853539047,68.307385,-170.53832251238484,-0.0025580748376857754,score_neutral,132,-0.0020818222569556344,False
long_tqqq,TQQQ,2025-12-01 04:15:00-05:00,2025-12-01 05:10:00-05:00,1,621.4228570015277,53.64034,53.389795,-155.6943897074493,-0.004670831691223509,score_neutral,54,-0.007649839654260249,False
long_tqqq,TQQQ,2025-12-01 07:21:00-05:00,2025-12-01 08:07:00-05:00,1,626.4522533597182,53.209695,52.980410000000006,-143.63610491158127,-0.004309083147347459,score_neutral,46,-0.006947887974174671,False
long_sqqq,SQQQ,2025-12-02 06:02:00-05:00,2025-12-02 06:42:00-05:00,1,486.4572964192023,68.52263,68.29740000000001,-109.56477687249512,-0.00328694330617485,score_neutral,40,-0.004124622770608988,False
long_sqqq,SQQQ,2025-12-02 09:47:00-05:00,2025-12-02 10:28:00-05:00,1,491.9214930683096,67.76149,67.57848000000001,-90.02655244642233,-0.0027007965733926165,score_neutral,41,-0.010352340245174507,False
long_sqqq,SQQQ,2025-12-02 10:57:00-05:00,2025-12-02 11:06:00-05:00,1,496.2488179663311,67.170605,67.268945,48.80110875881268,0.0014640332627644526,score_neutral,9,-0.002837625178454095,False
long_sqqq,SQQQ,2025-12-03 07:54:00-05:00,2025-12-03 08:18:00-05:00,1,496.8414423197765,67.090485,66.99934999999999,-45.279644845817,-0.0013583893453744667,score_neutral,23,-0.0034354349949922147,False
long_tqqq,TQQQ,2025-12-03 09:21:00-05:00,2025-12-03 09:32:00-05:00,1,611.3778144930533,54.52166000000001,54.767725000000006,150.43868192322975,0.0045131604576968964,score_neutral,11,-0.002231406747337017,False
long_sqqq,SQQQ,2025-12-05 04:11:00-05:00,2025-12-05 05:56:00-05:00,2,1000.8543446290032,66.6097589768456,66.450175,-159.720316559089,-0.0023958047483862988,score_neutral,100,-0.002548560142735412,False
long_sqqq,SQQQ,2025-12-05 10:02:00-05:00,2025-12-05 10:45:00-05:00,2,1012.3613043001695,65.85264211847009,65.82112000000001,-31.91177296867355,-0.00047867659453015854,score_neutral,43,-0.010876201982437883,False
long_sqqq,SQQQ,2025-12-08 04:20:00-05:00,2025-12-08 04:46:00-05:00,1,504.29406395457306,66.099,66.04079,-29.35495746279698,-0.0008806487238839367,score_neutral,23,-0.0022541944658769353,False
long_sqqq,SQQQ,2025-12-08 07:58:00-05:00,2025-12-08 08:24:00-05:00,1,504.98267669552155,66.008865,65.78117999999999,-114.97698074342392,-0.0034493094223027043,score_neutral,24,-0.004982133839144032,False
long_tqqq,TQQQ,2025-12-08 10:57:00-05:00,2025-12-08 12:08:00-05:00,1,597.1189131862545,55.823609999999995,55.566525,-153.51031579648614,-0.004605309473894592,score_neutral,71,-0.008215341143290367,False
long_tqqq,TQQQ,2025-12-08 14:10:00-05:00,2025-12-08 14:34:00-05:00,1,602.3056138436812,55.34289000000001,55.316900000000004,-15.65392290380166,-0.0004696176871140656,score_neutral,24,-0.0029432868431701342,False
long_tqqq,TQQQ,2025-12-09 09:27:00-05:00,2025-12-09 09:29:00-05:00,1,602.0877029848376,55.36292,55.376810000000006,8.362998194461507,0.00025088994583377655,score_neutral,2,-0.0014977533699450651,False
long_tqqq,TQQQ,2025-12-10 10:47:00-05:00,2025-12-10 10:49:00-05:00,1,602.5236824946021,55.32286000000001,55.43672000000001,68.60334648883263,0.002058100394664919,score_neutral,2,-0.0014977533699452872,False
long_sqqq,SQQQ,2025-12-10 15:21:00-05:00,2025-12-10 15:52:00-05:00,1,507.67858787373126,65.65834000000001,65.68133,11.671530735213508,0.00035014592205651063,score_neutral,31,-0.0034776998626526723,False
long_tqqq,TQQQ,2025-12-11 04:07:00-05:00,2025-12-11 04:49:00-05:00,1,604.1642443456493,55.17263500000001,55.286945,69.06201477114884,0.0020718604431344545,score_neutral,41,-0.002041501189856243,False
long_tqqq,TQQQ,2025-12-11 10:06:00-05:00,2025-12-11 10:08:00-05:00,1,610.3687551990065,54.611795,54.83762,137.83652414281588,0.004135095724284499,score_neutral,2,-0.0020470852496241587,False
long_sqqq,SQQQ,2025-12-11 16:24:00-05:00,2025-12-11 17:15:00-05:00,1,505.2126323770769,65.97882,65.72126999999999,-130.11751346872072,-0.0039035254040615808,score_neutral,51,-0.00801499632760927,False
long_tqqq,TQQQ,2025-12-12 10:16:00-05:00,2025-12-12 10:58:00-05:00,2,1230.4006100886245,54.18289467677095,53.01958792806068,-1431.3333333333296,-0.02146999999999999,stop,42,-0.024230796169216307,False
long_tqqq,TQQQ,2025-12-15 10:06:00-05:00,2025-12-15 10:25:00-05:00,1,628.8193504818028,53.00939500000001,51.87128328935001,-715.6666666666673,-0.02146999999999999,stop,19,-0.02149420871526664,False
long_tqqq,TQQQ,2025-12-15 18:50:00-05:00,2025-12-16 05:17:00-05:00,2,1291.4678676488206,51.620848134639644,51.272975,-449.26697540536895,-0.00673900463108057,score_neutral,79,-0.01479313257053827,False
long_tqqq,TQQQ,2025-12-17 09:53:00-05:00,2025-12-17 09:58:00-05:00,1,640.9283308492552,52.007895000000005,52.08176,47.34217115817886,0.0014202651347454687,score_neutral,5,-0.0059201588528049465,False
long_tqqq,TQQQ,2025-12-17 11:05:00-05:00,2025-12-17 12:23:00-05:00,1,657.5149786843506,50.69593,50.394295,-198.3295305954524,-0.0059498859178636065,score_neutral,78,-0.013727531973473983,False
long_tqqq,TQQQ,2025-12-17 13:47:00-05:00,2025-12-17 14:52:00-05:00,3,2005.832249309747,49.85461772010709,49.78521,-139.2202433418736,-0.0013922024334187544,score_neutral,65,-0.004706037892503456,False
long_tqqq,TQQQ,2025-12-17 16:01:00-05:00,2025-12-17 16:05:00-05:00,1,671.0364560685852,49.674400000000006,49.68536,7.354559558509811,0.0002206367867552128,score_neutral,4,-0.0014977533699451762,False
long_sqqq,SQQQ,2025-12-18 08:54:00-05:00,2025-12-18 09:35:00-05:00,2,926.3443708405096,71.96747642151406,71.91197,-51.418061115056965,-0.000771270916725908,score_neutral,41,-0.012313358874339597,False
long_sqqq,SQQQ,2025-12-18 10:45:00-05:00,2025-12-18 11:27:00-05:00,1,470.37038186831285,70.86614000000002,70.75371,-52.88374203346268,-0.001586512261003925,score_neutral,42,-0.005378309020358851,False
long_sqqq,SQQQ,2025-12-19 04:12:00-05:00,2025-12-19 05:05:00-05:00,2,939.6783800395771,70.94626000000001,70.73374000000001,-199.70044932600888,-0.0029955067398901303,score_neutral,45,-0.0034710779680282577,False
long_sqqq,SQQQ,2025-12-19 09:42:00-05:00,2025-12-19 10:26:00-05:00,2,953.5823310042585,69.91180991834982,69.93494000000001,22.056437176311068,0.0003308465576445929,score_neutral,44,-0.016135631451769106,False
long_sqqq,SQQQ,2025-12-19 12:55:00-05:00,2025-12-19 13:24:00-05:00,1,481.60046622777924,69.213665,69.146125,-32.527295489028134,-0.0009758188646707966,score_neutral,29,-0.0027258345588259125,False
